Fri Sep  1 12:50:59.228 PDT
RP/0/RP0/CPU0:Sep  1 09:16:25.125 : SSHD_[67138]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:16:35.590 : SSHD_[67188]: %SECURITY-SSHD-6-INFO_SUCCESS : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256') 
RP/0/RP0/CPU0:Sep  1 09:16:36.624 : SSHD_[67188]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:16:37.054 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.9 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:37.054 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to Not NSR-Ready 
RP/0/RP0/CPU0:Sep  1 09:16:39.229 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.27 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:39.254 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1163 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:39.372 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1161 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:40.255 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1109 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:40.526 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.59 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:41.566 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.49 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:42.065 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.53 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:42.355 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1101 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:42.383 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1157 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:42.658 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1115 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:42.720 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.31 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:43.316 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.15 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:43.358 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.57 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:43.656 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1103 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:43.905 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1155 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:44.502 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1113 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:45.224 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1127 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:47.627 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1129 Up (VRF: default) (AS: 65024) 
