Fri Sep  1 12:51:32.446 PDT
RP/0/RP0/CPU0:Sep  1 09:13:25.402 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:37.586 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:55.409 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:04.695 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:25.415 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:33.487 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1343 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1343' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1343 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1331 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1331' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1331 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1329 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1329' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1329 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1327 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1327' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1327 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1323 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1323' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1323 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1321 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1321' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:14:42.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1321 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65023) 
